# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7721713165548163,2.0416083420266466,1.0252732672,-8.708729010737507,0.8879970140380384,1.1499999999999904,-0.5412059077224098,180.0,-27.817356834680087,0.0
 0.7828381909884774,2.0510283539911076,1.0237803648,-9.005453263169384,0.9002639196367487,1.149999999999998,-0.5462549299075262,180.0,-28.457674340101537,0.0
 0.7932936054208091,2.060379214454404,1.0222486015999999,-9.302990042175475,0.9122876462339301,1.150000000000001,-0.5512303661465742,180.0,-29.093580477931237,0.0
 0.8035466699914549,2.069661534373513,1.0206784,-9.601288401406984,0.9240786704901729,1.150000000000013,-0.5561270241312481,180.0,-29.72476569163098,0.0
 0.8136058767018577,2.078875924705411,1.0190701824,-9.90029596391739,0.935646758207136,1.1499999999999901,-0.5609396376067827,180.0,-30.35089823725168,0.0
 0.8234791582491942,2.0880229964070747,1.0174243712,-10.199958927428334,0.9470010319865729,1.149999999999994,-0.5656628715880938,180.0,-30.971625586508438,0.0
 0.8331739397876529,2.0971033604354807,1.0157413888,-10.500222071380472,0.9581500307558004,1.1499999999999966,-0.5702913282423541,180.0,-31.58657572438255,0.0
 0.8426971846306737,2.1061176277476066,1.0140216575999998,-10.801028765756385,0.9691017623252743,1.1500000000000006,-0.5748195527483912,180.0,-32.195358368648286,0.0
 0.8520554347402591,2.1150664093004283,1.0122655999999999,-11.10232098173793,0.9798637499512975,1.1499999999999917,-0.579242039751572,180.0,-32.79756612226034,0.0
 0.8612548467131508,2.123950316050923,1.0104736384000002,-11.404039304204758,0.9904430737201229,1.149999999999991,-0.5835532397346066,180.0,-33.39277557374429,0.0
 0.8703012238620718,2.132769958956068,1.0086461951999999,-11.706122946094125,1.000846407441382,1.1500000000000117,-0.5877475660627962,180.0,-33.98054835391727,0.0
 0.8792000448984457,2.1415259489728387,1.0067836928,-12.008509764613486,1.0110800516332121,1.1499999999999981,-0.5918194019471553,180.0,-34.56043216764569,0.0
 0.8879564896471097,2.1502188970582132,1.0048865536,-12.311136279379426,1.0211499630941756,1.1499999999999866,-0.595763107734952,180.0,-35.13196179073114,0.0
 0.8965754621604475,2.1588494141691674,1.0029552000000002,-12.61393769239337,1.031061781484514,1.1499999999999955,-0.5995730286364572,180.0,-35.694660057302194,0.0
 0.9050616115467869,2.167418111262679,1.0009900543999999,-12.916847909934237,1.0408208532788044,1.150000000000006,-0.603243502153568,180.0,-36.24803882726501,0.0
 0.9134193507837534,2.1759255992957236,0.9989915392,-13.219799566303955,1.0504322534013157,1.1499999999999921,-0.6067688664454277,180.0,-36.79159994994073,3.4519499789147668e-12
