# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.318909369613463,2.2955346834675234,4.294136590915014,-138.42611138501036,1.4815892170085445,2.9999999999996443,0.3293671364834273,-16.36297316103842,28.05474168971251,-160.9837538077392
 10.321388638829966,2.2927827875311766,4.291689609480907,-138.3565561275621,1.4890270246580526,3.000000000000179,0.320932023447286,-16.76209522621097,27.47303511396556,-163.48870451958842
 10.32385114495157,2.290038743088784,4.2892438015992385,-138.28890361041493,1.4964145430228655,2.9999999999996394,0.31244660231613813,-17.16468716190366,26.878921629563965,-165.98896553648865
 10.326297080023018,2.2873025237930498,4.286799328647191,-138.22315951331848,1.5037523482372088,3.0000000000001816,0.3039087146385609,-17.57068539418267,26.272233064466622,-168.4840201724752
 10.328726630413726,2.28457410329668,4.284356352001947,-138.15932979921192,1.5110409994093321,2.999999999999269,0.29531614291156083,-17.980025811220823,25.65279200111713,-170.9733531098719
 10.331139977024147,2.281853455252379,4.28191503304069,-138.0974207205882,1.5182810392405959,3.0000000000002762,0.28666660992623283,-18.39264377342085,25.020411629888557,-173.45645034547422
 10.333537295482898,2.2791405533128515,4.279475533140602,-138.0374388259423,1.5254729946168502,3.0000000000003704,0.27795777634174834,-18.808474123623505,24.374895588908405,-175.93279913547323
 10.335918756335174,2.276435371130802,4.277038013678865,-137.97939096631902,1.5326173771736733,2.999999999998974,0.26918724083568285,-19.22745119739583,23.716037800684745,-178.40188794208572
 10.338284525222901,2.2737378823589363,4.274602636032664,-137.92328430195,1.5397146838368594,3.0000000000010325,0.26035253521205454,-19.649508833401132,23.043622224955996,-180.86320637652318
 10.340634763057123,2.271048060649959,4.2721695615791795,-137.86912630915938,1.546765397339525,3.0000000000004725,0.2514511272160191,-20.07458038384585,22.35742272529144,-183.31624514544848
 10.34296962618297,2.2683658796565735,4.269738951695596,-137.81692478724912,1.553769986717065,2.9999999999988587,0.24248041343951063,-20.50259872500478,21.657202855075486,-185.760495993797
